4.578993055555555,0.9765625,18.22916666666667,13.563368055555555,0.6293402777777778,0.0,25.846354166666664,9.20138888888889,38.302951388888886,29.947916666666664,4.774305555555555,1.8012152777777777,30.42534722222222,10.177951388888888,56.53211805555556,43.51128472222222,5.403645833333333,1.8012152777777777,1.1
2.9108796296296293,0.45717592592592593,21.15354938271605,18.47222222222222,0.6693672839506173,0.19675925925925922,21.282793209876544,4.911265432098765,48.94868827160494,36.46990740740741,3.582175925925925,1.0686728395061729,24.193672839506174,5.368441358024691,70.10223765432099,54.942129629629626,4.2515432098765435,1.2654320987654322,1.1
